BAM 5.2 *ZUG01-V03* VH5204_D_01.lis,,,,
-----------------------------------,,,,
,,,,
Versuchsbezeichnung                 ,,,,ZUG-Versuch
Versuchs-Datum                      ,,,,10.08.2022
Projekt                             ,,,,VH5204
Werkstoff                           ,,,,CuSn12
Bearbeiter                          ,,,,Uhlemann
Prüfmaschine                        ,,,,M33
Probenbezeichnung                   ,,,,D_01
Probenform                          ,,,,ZUG 005.004
"9,471,100,236","10,444,280,222","4,301,677,246","-0,3549566660892","218,992,885,302,652"
"9,475,799,946","10,453,688,442","4,284,694,824","-0,354864786118058","218,128,331,924,859"
"9,480,800,246","10,463,702,032","4,263,836,914","-0,35491658042124","217,066,482,411,037"
"9,484,300,616","10,470,687,882","4,251,522,949","-0,354844766259814","216,439,594,206,588"
"9,485,800,556","10,473,622,472","4,243,282,715","-0,354865754095835","216,020,094,435,677"
"9,490,799,336","10,483,636,052","4,225,313,477","-0,35488512863556","215,105,303,517,793"
"9,495,799,636","10,493,742,772","4,206,359,375","-0,354929459820089","21,414,037,443,364"
"9,497,099,686","10,496,303,902","4,201,462,402","-0,35492727312932","213,891,075,803,085"
"9,500,799,946","10,503,756,352","4,186,499,512","-0,354890486976942","213,129,334,215,751"
"9,505,800,246","10,513,769,932","4,166,956,055","-0,354957043690438","212,134,401,822,532"
"9,509,700,396","10,521,500,842","4,151,274,414","-0,354902741036174","211,336,069,541,312"
"9,510,800,556","10,523,690,372","4,145,662,109","-0,354951229830103","211,050,354,273,787"
"9,515,799,336","10,533,703,962","4,127,657,715","-0,354879988064206","210,133,773,608,919"
"9,520,799,636","10,543,763,172","4,105,866,699","-0,354937044810041","209,024,420,862,394"
"9,522,099,686","10,546,325,242","4,100,865,723","-0,354920981773239","208,769,827,572,163"
"9,525,799,946","10,553,683,622","4,086,054,688","-0,354945022385409","208,015,816,728,606"
"9,530,800,246","10,563,697,202","4,065,813,965","-0,354948667535986","206,985,387,415,364"
"9,534,500,506","10,571,056,512","405,067,041","-0,354865603255129","206,214,448,404,012"
"9,535,800,556","10,573,664,212","4,046,052,979","-0,354948028211139","205,979,380,899,048"
"9,540,799,336","10,583,724,362","4,023,279,297","-0,354871208335944","204,820,001,883,623"
"9,545,799,636","10,593,691,372","4,004,281,494","-0,354936102804836","203,852,848,037,469"
"9,546,399,306","10,594,902,092","4,000,500,977","-0,354894141118025","203,660,386,753,551"
"9,550,799,946","10,603,658,392","3,982,405,762","-0,35485666069882","202,739,182,507,764"
"9,555,800,246","10,613,718,532","3,960,736,816","-0,35496334703386","20,163,604,418,877"
"9,558,499,526","10,619,167,702","3,950,433,105","-0,354904845813446","201,111,495,443,669"
"9,560,800,556","10,623,685,552","3,939,043,213","-0,354847592275431","20,053,165,061,345"
"9,565,799,336","10,633,699,132","3,919,174,561","-0,354925485017636","199,520,162,958,815"
"9,570,399,856","10,642,827,952","3,899,682,129","-0,354918423474903","198,527,828,183,068"
"9,570,799,636","10,643,666,142","3,896,103,271","-0,354886131576416","19,834,563,310,085"
"9,575,799,946","10,653,679,722","3,875,443,115","-0,354957308410883","197,293,850,990,175"
"9,580,800,246","10,663,646,742","3,852,547,852","-0,354959410191321","196,128,282,441,582"
"9,582,100,296","10,666,301,012","3,849,476,563","-0,354902430364256","195,971,927,047,803"
"9,585,800,556","10,673,659,392","3,833,715,332","-0,354939545169564","195,169,542,941,506"
"9,590,799,336","10,683,719,532","3,809,311,279","-0,354955308522844","193,927,163,824,263"
"9,593,300,246","10,688,749,612","3,799,242,188","-0,354985509629289","193,414,559,283,205"
"9,595,799,636","10,693,686,552","3,787,677,734","-0,354941341272808","192,825,827,724,889"
"9,600,799,946","10,703,700,132","3,765,326,416","-0,354895519662228","191,687,950,720,358"
"9,604,399,486","10,710,826,612","3,749,105,713","-0,354879895162314","19,086,217,548,236"
"9,605,800,246","10,713,620,582","3,741,711,182","-0,354901680156504","190,485,729,369,241"
"9,610,800,556","10,723,773,852","3,718,600,098","-0,354935116846047","189,309,173,649,646"
"9,615,300,366","10,732,762,982","3,698,910,889","-0,354825429680002","188,306,821,208,573"
"9,615,799,336","10,733,787,432","3,696,087,646","-0,354850947731937","18,816,309,351,932"
"9,620,799,636","10,743,707,882","3,673,449,463","-0,354914218915083","187,010,612,584,636"
"9,625,799,946","10,753,581,762","3,648,352,783","-0,354925755731752","185,732,972,712,926"
"9,625,799,946","10,753,581,762","3,648,352,783","-0,354925755731752","185,732,972,712,926"
"9,630,800,246","10,763,688,482","3,623,764,893","-0,354893159155017","184,481,234,689,202"
"9,635,800,556","10,773,748,622","3,603,023,682","-0,35485225535104","183,425,326,172,173"
"9,636,499,406","10,775,099,042","359,818,042","-0,354919417425252","183,178,761,899,913"
"9,640,799,336","10,783,669,072","3,576,752,686","-0,354881970970179","182,087,903,375,248"
"9,645,799,636","10,793,682,652","3,552,800,049","-0,354842204964643","180,868,505,269,053"
"9,646,600,726","10,795,265,902","3,547,876,709","-0,354906558005305","180,617,864,328,259"
"9,650,799,946","10,803,696,232","3,527,408,936","-0,354859887291411","179,575,876,189,991"
"9,655,800,246","10,813,708,882","3,502,589,355","-0,354947624637328","178,312,343,073,869"
"9,656,700,516","10,815,432,762","3,497,263,672","-0,35494651680724","178,041,219,365,677"
"9,660,800,556","10,823,629,332","347,531,543","-0,354885227531123","176,923,862,444,637"
"9,665,799,336","10,833,736,042","344,840,918","-0,354914343783217","175,554,099,679,275"
"9,666,000,746","10,834,108,572","3,446,498,047","-0,354901188675528","175,456,806,343,227"
"9,670,799,636","10,843,703,062","3,419,345,703","-0,354835539004159","174,074,515,247,162"
"9,674,499,896","10,851,155,502","3,395,815,918","-0,354891437972653","172,876,643,995,316"
"9,675,799,946","10,853,670,072","3,387,807,373","-0,354876484763828","172,468,939,214,988"
"9,680,800,246","10,863,730,222","33,526,875","-0,354974284483484","170,681,031,410,681"
"9,681,700,516","10,865,499,732","3,345,540,771","-0,35489580735841","170,317,200,580,359"
"9,685,800,556","10,873,697,232","3,304,911,865","-0,354887954651177","168,248,834,953,928"
"9,686,499,406","10,875,140,782","3,294,868,652","-0,354912666554437","167,737,547,828,743"
"9,689,099,506","10,880,310,552","3,244,223,389","-0,354867661081983","165,159,262,281,729"
"9,690,799,336","10,883,664,252","3,196,829,102","-0,354889324204875","162,746,479,763,784"
"9,691,000,746","10,884,083,342","3,191,986,328","-0,354896080070415","162,499,940,334,979"
"9,692,900,466","10,887,949,262","3,141,633,057","-0,354892911416638","159,936,519,727,129"
"9,694,600,296","10,891,302,022","3,091,339,111","-0,354914390733636","157,376,119,279,132"
"9,695,799,636","10,893,724,392","3,061,515,869","-0,354846432500199","155,857,856,182,864"
"9,696,500,016","10,895,074,812","30,412,854","-0,354903110645851","154,827,948,887,644"
"9,698,300,556","10,898,707,902","2,989,364,502","-0,354878345798503","152,184,722,394,746"
"9,700,299,456","10,902,760,082","2,937,470,947","-0,35489407718554","149,542,887,898,997"
"9,700,799,946","10,903,737,972","2,923,842,529","-0,35490475590839","148,849,082,573,945"
"9,702,200,696","10,906,485,372","2,887,405,762","-0,354897766289701","146,994,133,380,848"
"9,703,900,526","10,909,885,632","2,834,813,721","-0,354879831229829","144,316,739,856,437"
"9,705,400,466","10,912,959,932","2,782,284,424","-0,354884157660948","141,642,540,548,796"
"9,705,800,246","10,913,798,122","2,768,706,299","-0,354897688371986","140,951,295,576,032"
"9,706,900,406","10,915,940,162","273,153,125","-0,354903950758659","139,058,761,390,826"
"9,708,499,526","10,919,154,152","2,678,638,916","-0,354830842963362","136,366,080,333,961"
"9,710,100,176","10,922,227,522","2,626,907,227","-0,354820944416616","133,732,486,229,191"
"9,710,800,556","10,923,672,002","2,603,602,539","-0,354886550134402","132,546,074,377,641"
"9,711,800,006","10,925,767,482","257,397,583","-0,354915338732512","131,037,816,524,971"
"9,713,200,756","10,928,562,382","2,523,078,125","-0,354853485052427","128,446,679,478,695"
"9,714,599,986","10,931,309,782","2,472,836,426","-0,354820185218359","125,888,938,858,626"
"9,715,799,336","10,933,732,152","2,428,278,809","-0,354899668281124","123,620,567,581,327"
"9,716,000,746","10,934,104,682","2,420,167,236","-0,354901531313688","123,207,617,777,325"
"9,717,300,796","10,936,758,952","2,367,822,266","-0,354976839784985","120,542,802,321,438"
"9,718,700,026","10,939,553,842","2,316,592,285","-0,354892048328093","117,934,749,529,094"
"9,720,100,786","10,942,301,252","2,263,383,301","-0,354921551171932","115,225,948,225,831"
"9,720,799,636","10,943,744,802","2,233,666,504","-0,354882640263379","113,713,104,108,334"
"9,721,300,126","10,944,770,182","22,125,354","-0,354916980998215","112,637,346,637,479"
"9,722,400,286","10,946,958,792","2,160,724,854","-0,354878822295303","109,999,738,023,723"
"9,723,399,736","10,948,961,132","210,616,626","-0,354883069809761","107,222,229,801,965"
"9,724,300,006","10,950,731,582","2,050,916,748","-0,354862422614011","104,409,547,828,743"
"9,725,099,566","10,952,314,832","199,929,126","-0,354924827711777","101,781,360,281,016"
"9,725,799,946","10,953,711,812","1,954,338,379","-0,354886957703992","994,928,666,191,519"
"9,725,900,646","10,953,898,072","1,948,045,288","-0,354880864139036","991,724,934,073,207"
"9,726,900,096","10,955,947,922","1,894,191,162","-0,354919554280727","964,308,487,501,909"
"9,728,099,446","10,958,369,352","1,843,543,579","-0,354901473374874","938,524,450,949,448"
"9,729,300,306","10,960,745,162","1,791,465,576","-0,354869640991121","912,012,205,874,866"
"9,730,499,646","10,963,213,162","1,737,669,312","-0,354889611901056","884,625,216,107,519"
"9,730,800,246","10,963,818,522","1,723,799,927","-0,354891056375634","877,564,489,640,075"
"9,731,599,806","10,965,402,702","1,687,031,616","-0,354971775133456","85,884,621,290,027"
"9,732,600,786","10,967,311,912","1,632,593,018","-0,354911164141044","831,132,219,111,134"
"9,733,699,416","10,969,547,092","1,580,499,756","-0,354895414772995","804,612,205,874,866"
"9,734,900,286","10,971,969,462","1,526,838,501","-0,354875548752293","7,772,939,474,622"
"9,735,800,556","10,973,738,972","1,486,510,986","-0,354873011431803","756,763,725,500,178"
"9,736,099,626","10,974,390,902","1,472,829,468","-0,354858354909666","749,798,639,718,984"
"9,737,300,496","10,976,813,272","1,420,198,608","-0,354907399117057","723,004,942,218,602"
"9,738,600,536","10,979,327,842","1,368,227,295","-0,354893789489359","696,547,011,658,097"
"9,739,999,766","10,982,122,742","131,514,624","-0,354907157372349","669,524,125,642,723"
"9,740,799,336","10,983,752,552","1,284,351,807","-0,354877604581257","653,847,073,766,736"
"9,741,400,526","10,984,916,702","1,264,153,809","-0,354842812323248","643,564,531,385,226"
"9,742,900,466","10,987,944,432","1,211,726,318","-0,35494618216064","616,874,366,440,971"
"9,744,400,406","10,990,972,162","1,158,285,278","-0,354860817309276","589,668,216,667,515"
"9,745,799,636","10,993,719,572","1,111,329,468","-0,354947964278654","565,763,614,519,167"
"9,745,900,346","10,993,905,832","1,107,842,651","-0,35493689297039","563,988,520,592,577"
"9,747,299,576","10,996,700,732","1,057,170,166","-0,354875758530759","538,191,806,750,496"
"9,748,900,226","10,999,913,792","100,464,325","-0,354884933841271","511,451,025,810,721"
"9,750,700,756","11,003,546,882","0,952432556","-0,354909555839474","484,871,229,445,604"
"9,750,799,946","11,003,733,152","0,949607666","-0,354907904583265","483,433,114,086,443"
"9,752,600,476","11,007,273,102","0,90217511","-0,354878467669802","459,285,806,648,679"
"9,755,099,866","11,012,303,182","0,851114563","-0,354926691743287","433,291,535,407,015"
"9,755,800,246","11,013,700,162","0,837384399","-0,354842063114442","426,301,684,569,567"
"9,757,600,786","11,017,286,682","0,800708191","-0,35483455903904","407,630,296,288,754"
"9,760,199,356","11,022,456,452","0,750311462","-0,354828578354878","381,973,966,298,427"
"9,760,800,556","11,023,620,612","0,737323181","-0,354851334323681","375,361,798,605,101"
"9,762,700,276","11,027,486,532","0,699774597","-0,354893725556874","35,624,629,486,331"
"9,765,399,556","11,032,889,132","0,649313782","-0,354862774242677","330,557,339,510,258"
"9,765,799,336","11,033,680,752","0,642290527","-0,354901502344281","326,981,890,240,798"
"9,768,100,356","11,038,291,732","0,598445801","-0,354881273706517","304,661,101,155,628"
"9,770,799,636","11,043,694,332","0,54809967","-0,354857026312717","279,030,529,959,782"
"9,770,799,636","11,043,694,332","0,54809967","-0,354857026312717","279,030,529,959,782"
"9,774,100,116","11,050,307,662","0,497171753","-0,354873891502414","253,103,778,954,335"
"9,775,799,946","11,053,754,482","0,466631134","-0,354877131081292","237,555,940,538,614"
"9,776,799,396","11,055,756,822","0,446581177","-0,354939524191717","227,348,763,936,262"
"9,779,399,486","11,060,880,032","0,395461426","-0,354862521509573","201,324,352,695,617"
"9,780,800,246","11,063,674,932","0,371255249","-0,354922952691872","18,900,129,766,329"
"9,782,300,186","11,066,748,292","0,34506369","-0,354891556847117","175,667,510,054,472"
"9,785,800,556","11,073,734,142","0,294241364","-0,354894019246726","149,794,514,076,261"
"9,785,800,556","11,073,734,142","0,294241364","-0,354894019246726","149,794,514,076,261"
"9,790,799,336","11,083,747,722","0,250237701","-0,354881369605244","127,392,812,197,729"
"9,791,899,486","11,085,937,262","0,243918732","-0,354936812055839","124,175,905,920,684"
"9,795,799,636","11,093,668,172","0,223559998","-0,354938948799354","113,811,534,897,928"
"9,800,799,946","11,103,774,892","0,203530136","-0,354893361940867","103,614,588,402,993"
"9,803,000,256","11,107,966,772","0,193882172","-0,354871415117574","987,029,333,604,846"
"9,805,800,246","11,113,788,472","0,185222305","-0,35491764729458","942,943,058,595,938"
"9,810,800,556","11,123,755,482","0,169782227","-0,35488124473711","864,339,596,802,932"
"9,815,799,336","11,133,629,362","0,153497864","-0,354855587831809","781,437,988,087,359"
"9,818,899,916","11,139,870,152","0,143738098","-0,354920560218418","731,752,267,983,506"
"9,820,799,636","11,143,736,072","0,139986938","-0,354879185911311","712,655,592,322,965"
"9,825,799,946","11,153,749,652","0,126095886","-0,354901444405467","641,938,023,723,464"
"9,830,800,246","11,163,670,102","0,109608017","-0,354908355107494","558,000,391,997,149"
"9,835,800,556","11,173,823,382","0,095399002","-0,354896641477547","485,664,114,442,804"
"9,836,499,406","11,175,173,802","0,093516403","-0,35486782191214","4,760,800,437,815"
"9,840,799,336","11,183,883,532","0,082336639","-0,354842926202987","419,165,295,525,123"
"9,845,799,636","11,193,803,982","0,068926804","-0,354893527765749","350,897,541,108,792"
"9,850,799,946","11,203,724,422","0,054592056","-0,354885666068011","277,921,172,936,924"
"9,853,599,926","11,209,266,722","0,043202751","-0,354890946491676","219,939,678,256,885"
"9,855,800,246","11,213,737,072","0,025483547","-0,354903395345198","129,733,477,574,709"
"9,860,800,556","11,223,704,092","-4,05E-06","-0,354895760407991","-0,000206180318688591"
"9,865,799,336","11,233,671,102","0,001361585","-0,354842475678758","0,0693165504250878"
"9,870,799,636","11,243,731,252","0,001362153","-0,354888033567838","0,0693454665784249"
"9,875,799,946","11,253,698,262","0,001930379","-0,354844478563633","0,0982731252863615"
"9,880,800,246","11,263,758,412","0,001059249","-0,354864376550577","0,0539250114544621"
"9,885,800,556","11,273,678,862","0,000795605","-0,354842783353841","0,0405032327037622"
"9,890,799,336","11,283,692,442","0,00045652","-0,354905000649933","0,0232408491574607"
"9,895,799,636","11,293,706,022","0,001237109","-0,354823694512407","0,0629796365117345"
"9,900,799,946","11,303,673,032","0,00136953","-0,35499273400007","0,0697210202107621"
"9,905,800,246","11,313,686,612","0,001715059","-0,354950816266842","0,0873114595530214"
"9,910,800,556","11,323,653,632","0,000326578","-0,354896766345682","0,0166256681769587"
"9,915,799,336","11,333,713,772","0,001338309","-0,354865321552618","0,068131599042916"
"9,920,799,636","11,343,726,422","0,000840058","-0,35488138658731","0,0427662780634323"
"9,925,799,946","11,353,693,442","0,001104878","-0,354890161320847","0,0562479254696329"
"9,930,800,246","11,363,707,022","0,001173177","-0,354887896712363","0,0597249401822532"
"9,935,800,556","11,373,720,602","0,001724104","-0,354837178273026","0,0877719289314259"
"9,940,799,336","11,383,734,182","0,000774679","-0,354846059893686","0,0394379168151504"
"9,945,799,636","11,393,654,622","0,002485359","-0,35486060553292","0,126526447080385"
"9,950,799,946","11,403,714,772","0,000768765","-0,354848345480017","0,0391368426411444"
"9,955,800,246","11,413,728,352","0,002741869","-0,354835899623331","0,139585043017869"
"9,960,800,556","11,423,741,932","0,000852332","-0,354858099179727","0,0433911317008604"
"9,965,799,336","11,433,755,512","0,00168136","-0,354923587021994","0,0855958865753704"
"9,970,799,636","11,443,675,962","0,000999867","-0,354888983564604","0,0509019498040014"
"9,975,799,946","11,453,736,112","0,002838644","-0,354902816955999","0,144511734460113"
"9,980,800,246","11,463,656,552","0,000181574","-0,354921272466256","0,00924370004581785"
"9,985,800,556","11,473,669,202","0,00255103","-0,354899333634524","0,129869673675101"
"9,990,799,336","11,483,682,782","0,000404487","-0,354868989678932","0,0205919156951586"
